"scenario","ratio_value","setting_seed","repetition","x_stop","n_target_total","n_marker_actual","n_target_band","x_end","x_count","n_count","c_true","c_hat","sigma_L","valid","invalid_reason"
"CSR",2,102123,225,333,210000,103714,10523,0.0294730686582625,333,154,210000,227045.454545455,10.185738159727,TRUE,NA
"CSR",2,102123,225,800,210000,103714,10523,0.0710699050687253,800,363,210000,231404.958677686,6.98801661845586,TRUE,NA
"CSR",2,102123,226,333,210000,104935,10367,0.0330712019931525,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"CSR",2,102123,226,800,210000,104935,10367,0.0786268750671297,800,435,210000,193103.448275862,6.65377130960709,TRUE,NA
"CSR",2,102123,227,333,210000,106969,10356,0.031097459141165,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"CSR",2,102123,227,800,210000,106969,10356,0.074721883283928,800,352,210000,238636.363636364,7.04934449452677,TRUE,NA
"CSR",2,102123,228,333,210000,104901,10409,0.0308974438812584,333,143,210000,244510.48951049,10.4280519203504,TRUE,NA
"CSR",2,102123,228,800,210000,104901,10409,0.0773822329938412,800,383,210000,219321.148825065,6.88431750196318,TRUE,NA
"CSR",2,102123,229,333,210000,109442,10571,0.0301985377445817,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"CSR",2,102123,229,800,210000,109442,10571,0.0721604546997696,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"CSR",2,102123,230,333,210000,103355,10508,0.032608691137284,333,167,210000,209371.25748503,9.93450735791223,TRUE,NA
"CSR",2,102123,230,800,210000,103355,10508,0.0775574948638678,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"CSR",2,102123,231,333,210000,103085,10756,0.0319607169367373,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"CSR",2,102123,231,800,210000,103085,10756,0.0738767017610371,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"CSR",2,102123,232,333,210000,104821,10600,0.0310428009834141,333,150,210000,233100,10.2703877039828,TRUE,NA
"CSR",2,102123,232,800,210000,104821,10600,0.0739358693826944,800,359,210000,233983.286908078,7.00994437187391,TRUE,NA
"CSR",2,102123,233,333,210000,107420,10519,0.0333646500948817,333,195,210000,179307.692307692,9.49190435084053,TRUE,NA
"CSR",2,102123,233,800,210000,107420,10519,0.0744466225150973,800,424,210000,198113.20754717,6.69843806822168,TRUE,NA
"CSR",2,102123,234,333,210000,99763,10476,0.0306102132890373,333,160,210000,218531.25,10.0654953640372,TRUE,NA
"CSR",2,102123,234,800,210000,99763,10476,0.0757604616228491,800,371,210000,226415.094339623,6.94538298375246,TRUE,NA
"CSR",2,102123,235,333,210000,112305,10369,0.0315790609456599,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"CSR",2,102123,235,800,210000,112305,10369,0.0787282928358763,800,419,210000,200477.326968974,6.71941331829732,TRUE,NA
"CSR",2,102123,236,333,210000,106614,10367,0.0312331698369235,333,169,210000,206893.49112426,9.898777427369,TRUE,NA
"CSR",2,102123,236,800,210000,106614,10367,0.0749020879156888,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"CSR",2,102123,237,333,210000,105260,10467,0.0328610639553517,333,193,210000,181165.803108808,9.51985653390033,TRUE,NA
"CSR",2,102123,237,800,210000,105260,10467,0.0763706490397453,800,426,210000,197183.098591549,6.69016780784906,TRUE,NA
"CSR",2,102123,238,333,210000,105494,10511,0.0330634170677513,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"CSR",2,102123,238,800,210000,105494,10511,0.0779748419299722,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"CSR",2,102123,239,333,210000,109038,10434,0.0307459358591586,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"CSR",2,102123,239,800,210000,109038,10434,0.0772170829586685,800,441,210000,190476.19047619,6.63022653118845,TRUE,NA
"CSR",2,102123,240,333,210000,107052,10493,0.0316330774221569,333,146,210000,239486.301369863,10.3589259872047,TRUE,NA
"CSR",2,102123,240,800,210000,107052,10493,0.0785077207256109,800,379,210000,221635.883905013,6.90430236648355,TRUE,NA
"CSR",2,102123,241,333,210000,107862,10410,0.0327124418690801,333,185,210000,189000,9.6368174714222,TRUE,NA
"CSR",2,102123,241,800,210000,107862,10410,0.0784691281151026,800,448,210000,187500,6.60345329845321,TRUE,NA
"CSR",2,102123,242,333,210000,101954,10659,0.0315896994434297,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"CSR",2,102123,242,800,210000,101954,10659,0.0753918276168406,800,350,210000,240000,7.06084948606417,TRUE,NA
"CSR",2,102123,243,333,210000,103142,10286,0.0314409283455461,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"CSR",2,102123,243,800,210000,103142,10286,0.0766228353604674,800,416,210000,201923.076923077,6.73220828791605,TRUE,NA
"CSR",2,102123,244,333,210000,108801,10485,0.0309188452083617,333,168,210000,208125,9.91655214513914,TRUE,NA
"CSR",2,102123,244,800,210000,108801,10485,0.0748778961133212,800,396,210000,212121.212121212,6.82178071664205,TRUE,NA
"CSR",2,102123,245,333,210000,106367,10567,0.0312701852526516,333,151,210000,231556.291390728,10.2488712786515,TRUE,NA
"CSR",2,102123,245,800,210000,106367,10567,0.0747991520911455,800,407,210000,206388.206388206,6.77157230364179,TRUE,NA
"CSR",2,102123,246,333,210000,108564,10618,0.0323583851568401,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"CSR",2,102123,246,800,210000,108564,10618,0.081707508303225,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"CSR",2,102123,247,333,210000,104054,10448,0.0327648348174989,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"CSR",2,102123,247,800,210000,104054,10448,0.080648552859202,800,409,210000,205378.973105134,6.76269507253102,TRUE,NA
"CSR",2,102123,248,333,210000,109548,10738,0.0298259193077683,333,176,210000,198664.772727273,9.77918088295926,TRUE,NA
"CSR",2,102123,248,800,210000,109548,10738,0.069895994849503,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"CSR",2,102123,249,333,210000,103287,10563,0.0317050304729491,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"CSR",2,102123,249,800,210000,103287,10563,0.0772606176324189,800,363,210000,231404.958677686,6.98801661845586,TRUE,NA
"CSR",2,102123,250,333,210000,106091,10560,0.0312169317621738,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"CSR",2,102123,250,800,210000,106091,10560,0.0748539748601615,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"CSR",2,102123,251,333,210000,98820,10693,0.0294492461252958,333,139,210000,251546.762589928,10.5240982020608,TRUE,NA
"CSR",2,102123,251,800,210000,98820,10693,0.071113525191322,800,377,210000,222811.671087533,6.91443170711925,TRUE,NA
"CSR",2,102123,252,333,210000,109526,10589,0.030218864325434,333,159,210000,219905.660377358,10.0850026615991,TRUE,NA
"CSR",2,102123,252,800,210000,109526,10589,0.0704178996384144,800,371,210000,226415.094339623,6.94538298375246,TRUE,NA
"CSR",2,102123,253,333,210000,110352,10424,0.0330914261285216,333,161,210000,217173.913043478,10.0461932176168,TRUE,NA
"CSR",2,102123,253,800,210000,110352,10424,0.082202828489244,800,468,210000,179487.17948718,6.53082600142933,TRUE,NA
"CSR",2,102123,254,333,210000,107064,10556,0.0272958630230278,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"CSR",2,102123,254,800,210000,107064,10556,0.0736770986113697,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"CSR",2,102123,255,333,210000,106832,10520,0.0334383978042752,333,203,210000,172241.379310345,9.38484313493286,TRUE,NA
"CSR",2,102123,255,800,210000,106832,10520,0.0755301855970174,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"CSR",2,102123,256,333,210000,106098,10623,0.0323337356094271,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"CSR",2,102123,256,800,210000,106098,10623,0.0738138712476939,800,397,210000,211586.901763224,6.81711696907119,TRUE,NA
"CSR",2,102123,257,333,210000,110022,10650,0.0310000239405781,333,187,210000,186978.609625668,9.60677535660802,TRUE,NA
"CSR",2,102123,257,800,210000,110022,10650,0.0752516924403608,800,436,210000,192660.550458716,6.64980802053246,TRUE,NA
"CSR",2,102123,258,333,210000,104728,10303,0.0322422499302775,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"CSR",2,102123,258,800,210000,104728,10303,0.0759835159406066,800,414,210000,202898.550724638,6.74082756532198,TRUE,NA
"CSR",2,102123,259,333,210000,101183,10594,0.0293123780284077,333,156,210000,224134.615384615,10.144789846321,TRUE,NA
"CSR",2,102123,259,800,210000,101183,10594,0.0752123880665749,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"CSR",2,102123,260,333,210000,104571,10515,0.0314342512283474,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"CSR",2,102123,260,800,210000,104571,10515,0.0727737913839519,800,360,210000,233333.333333333,7.00442322187929,TRUE,NA
"CSR",2,102123,261,333,210000,103377,10556,0.0317136042285711,333,180,210000,194250,9.71440952806755,TRUE,NA
"CSR",2,102123,261,800,210000,103377,10556,0.0744639029726386,800,410,210000,204878.048780488,6.75828460453265,TRUE,NA
"CSR",2,102123,262,333,210000,109479,10545,0.0315541594754905,333,209,210000,167296.650717703,9.30919367483603,TRUE,NA
"CSR",2,102123,262,800,210000,109479,10545,0.0774856628850102,800,458,210000,183406.113537118,6.56644713896299,TRUE,NA
"CSR",2,102123,263,333,210000,105628,10364,0.0335171490442008,333,150,210000,233100,10.2703877039828,TRUE,NA
"CSR",2,102123,263,800,210000,105628,10364,0.0764663212466985,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"CSR",2,102123,264,333,210000,105981,10454,0.0307703090365976,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"CSR",2,102123,264,800,210000,105981,10454,0.0756753531750292,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"CSR",2,102123,265,333,210000,105248,10376,0.0292174303904176,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"CSR",2,102123,265,800,210000,105248,10376,0.0766337960958481,800,353,210000,237960.339943343,7.04363391946522,TRUE,NA
"CSR",2,102123,266,333,210000,101086,10474,0.0303657716140151,333,165,210000,211909.090909091,9.97097074158352,TRUE,NA
"CSR",2,102123,266,800,210000,101086,10474,0.0733586547430605,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"CSR",2,102123,267,333,210000,102286,10639,0.0302557712420821,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"CSR",2,102123,267,800,210000,102286,10639,0.0714394629467279,800,386,210000,217616.580310881,6.86956349739337,TRUE,NA
"CSR",2,102123,268,333,210000,107536,10417,0.0317091078031808,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"CSR",2,102123,268,800,210000,107536,10417,0.0767647479660809,800,405,210000,207407.407407407,6.78052541608063,TRUE,NA
"CSR",2,102123,269,333,210000,106531,10489,0.0359499359037727,333,168,210000,208125,9.91655214513914,TRUE,NA
"CSR",2,102123,269,800,210000,106531,10489,0.0797548352275044,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"CSR",2,102123,270,333,210000,104040,10478,0.0313322944566607,333,195,210000,179307.692307692,9.49190435084053,TRUE,NA
"CSR",2,102123,270,800,210000,104040,10478,0.076211583102122,800,417,210000,201438.848920863,6.72792555258646,TRUE,NA
"CSR",2,102123,271,333,210000,101454,10559,0.0265826624818146,333,140,210000,249750,10.4996556301636,TRUE,NA
"CSR",2,102123,271,800,210000,101454,10559,0.0731712896376848,800,378,210000,222222.222222222,6.90935549443293,TRUE,NA
"CSR",2,102123,272,333,210000,106485,10448,0.02999476948753,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"CSR",2,102123,272,800,210000,106485,10448,0.0746718100272119,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"CSR",2,102123,273,333,210000,101398,10663,0.0314750515390188,333,159,210000,219905.660377358,10.0850026615991,TRUE,NA
"CSR",2,102123,273,800,210000,101398,10663,0.080100130988285,800,404,210000,207920.792079208,6.78503073986764,TRUE,NA
"CSR",2,102123,274,333,210000,102819,10405,0.0346600827760994,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"CSR",2,102123,274,800,210000,102819,10405,0.0801152563653886,800,433,210000,193995.381062356,6.66174565073848,TRUE,NA
"CSR",2,102123,275,333,210000,102822,10417,0.0337108206003904,333,193,210000,181165.803108808,9.51985653390033,TRUE,NA
"CSR",2,102123,275,800,210000,102822,10417,0.0755657197441906,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"CSR",2,102123,276,333,210000,106753,10494,0.0329043117817491,333,175,210000,199800,9.79576715047429,TRUE,NA
"CSR",2,102123,276,800,210000,106753,10494,0.077829364920035,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"CSR",2,102123,277,333,210000,107901,10580,0.0309505055192858,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"CSR",2,102123,277,800,210000,107901,10580,0.0802992340177298,800,437,210000,192219.679633867,6.6458605227564,TRUE,NA
"CSR",2,102123,278,333,210000,103392,10403,0.0292623548302799,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"CSR",2,102123,278,800,210000,103392,10403,0.0764144361019135,800,444,210000,189189.189189189,6.61866220742127,TRUE,NA
"CSR",2,102123,279,333,210000,107170,10551,0.0331808754708618,333,153,210000,228529.411764706,10.2065505459796,TRUE,NA
"CSR",2,102123,279,800,210000,107170,10551,0.0799803908448666,800,398,210000,211055.27638191,6.81247348869172,TRUE,NA
"CSR",2,102123,280,333,210000,102904,10524,0.0308749037794769,333,152,210000,230032.894736842,10.2275935883112,TRUE,NA
"CSR",2,102123,280,800,210000,102904,10524,0.0760856284759939,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"CSR",2,102123,281,333,210000,102485,10415,0.032158798770979,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"CSR",2,102123,281,800,210000,102485,10415,0.0757199521176517,800,374,210000,224598.930481283,6.92980048831585,TRUE,NA
"CSR",2,102123,282,333,210000,106519,10467,0.0312346888240427,333,137,210000,255218.97810219,10.5738780801266,TRUE,NA
"CSR",2,102123,282,800,210000,106519,10467,0.0797960041090846,800,402,210000,208955.223880597,6.79409955652486,TRUE,NA
"CSR",2,102123,283,333,210000,108045,10585,0.0327889441978186,333,187,210000,186978.609625668,9.60677535660802,TRUE,NA
"CSR",2,102123,283,800,210000,108045,10585,0.0742183595430106,800,419,210000,200477.326968974,6.71941331829732,TRUE,NA
"CSR",2,102123,284,333,210000,104608,10498,0.0316114777233452,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"CSR",2,102123,284,800,210000,104608,10498,0.0751725132577121,800,381,210000,220472.440944882,6.89426472174727,TRUE,NA
"CSR",2,102123,285,333,210000,109948,10363,0.0302265069913119,333,158,210000,221297.46835443,10.1047185098824,TRUE,NA
"CSR",2,102123,285,800,210000,109948,10363,0.0758801482152194,800,429,210000,195804.195804196,6.67788815445777,TRUE,NA
"CSR",2,102123,286,333,210000,101648,10467,0.0301627579610795,333,142,210000,246232.394366197,10.4516377728431,TRUE,NA
"CSR",2,102123,286,800,210000,101648,10467,0.0790622087661177,800,383,210000,219321.148825065,6.88431750196318,TRUE,NA
"CSR",2,102123,287,333,210000,99337,10554,0.032969331368804,333,145,210000,241137.931034483,10.3817009283081,TRUE,NA
"CSR",2,102123,287,800,210000,99337,10554,0.0762828602455556,800,357,210000,235294.117647059,7.02106625629019,TRUE,NA
"CSR",2,102123,288,333,210000,106058,10340,0.0338941591326147,333,183,210000,191065.573770492,9.66741980399235,TRUE,NA
"CSR",2,102123,288,800,210000,106058,10340,0.0790770605672151,800,410,210000,204878.048780488,6.75828460453265,TRUE,NA
"CSR",2,102123,289,333,210000,105407,10390,0.0311356100719422,333,185,210000,189000,9.6368174714222,TRUE,NA
"CSR",2,102123,289,800,210000,105407,10390,0.0727673096116632,800,389,210000,215938.303341902,6.8550060370112,TRUE,NA
"CSR",2,102123,290,333,210000,103381,10569,0.0317264134064317,333,177,210000,197542.372881356,9.76275432778563,TRUE,NA
"CSR",2,102123,290,800,210000,103381,10569,0.074301169719547,800,409,210000,205378.973105134,6.76269507253102,TRUE,NA
"CSR",2,102123,291,333,210000,103129,10448,0.0325648526195437,333,171,210000,204473.684210526,9.86375836520729,TRUE,NA
"CSR",2,102123,291,800,210000,103129,10448,0.0817656237632036,800,426,210000,197183.098591549,6.69016780784906,TRUE,NA
"CSR",2,102123,292,333,210000,104570,10483,0.0317811514250934,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"CSR",2,102123,292,800,210000,104570,10483,0.0790196128655225,800,415,210000,202409.638554217,6.73650892047155,TRUE,NA
"CSR",2,102123,293,333,210000,106497,10497,0.0330979230348021,333,200,210000,174825,9.42412844370524,TRUE,NA
"CSR",2,102123,293,800,210000,106497,10497,0.0787138000596315,800,454,210000,185022.026431718,6.58107883340457,TRUE,NA
"CSR",2,102123,294,333,210000,104522,10690,0.032560410676524,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"CSR",2,102123,294,800,210000,104522,10690,0.0762452578637749,800,372,210000,225806.451612903,6.94016479080515,TRUE,NA
"CSR",2,102123,295,333,210000,106643,10546,0.0333541515283287,333,184,210000,190027.173913043,9.65204760713552,TRUE,NA
"CSR",2,102123,295,800,210000,106643,10546,0.0778605900704861,800,410,210000,204878.048780488,6.75828460453265,TRUE,NA
"CSR",2,102123,296,333,210000,110689,10315,0.0322243708651513,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"CSR",2,102123,296,800,210000,110689,10315,0.077265451895073,800,431,210000,194895.591647332,6.66978433248901,TRUE,NA
"CSR",2,102123,297,333,210000,102749,10487,0.0293898340314627,333,143,210000,244510.48951049,10.4280519203504,TRUE,NA
"CSR",2,102123,297,800,210000,102749,10487,0.0756045714952052,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"CSR",2,102123,298,333,210000,103693,10503,0.0318410634063184,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"CSR",2,102123,298,800,210000,103693,10503,0.0758096105419099,800,408,210000,205882.352941176,6.76712426478136,TRUE,NA
"CSR",2,102123,299,333,210000,107780,10624,0.0328230790328234,333,170,210000,205676.470588235,9.88118041203675,TRUE,NA
"CSR",2,102123,299,800,210000,107780,10624,0.0768910711631179,800,399,210000,210526.315789474,6.80785014046491,TRUE,NA
"CSR",2,102123,300,333,210000,106490,10443,0.0315744304098189,333,201,210000,173955.223880597,9.41092135258544,TRUE,NA
"CSR",2,102123,300,800,210000,106490,10443,0.0770896915346384,800,443,210000,189616.25282167,6.62250181763473,TRUE,NA
"CSR",2,102123,301,333,210000,103807,10605,0.0314359788317233,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"CSR",2,102123,301,800,210000,103807,10605,0.0765195665881038,800,392,210000,214285.714285714,6.84064112310072,TRUE,NA
"CSR",2,102123,302,333,210000,102424,10525,0.0316307619214058,333,178,210000,196432.584269663,9.74648512051155,TRUE,NA
"CSR",2,102123,302,800,210000,102424,10525,0.0756090343929827,800,395,210000,212658.227848101,6.82646486767687,TRUE,NA
"CSR",2,102123,303,333,210000,102651,10513,0.0294607577379793,333,123,210000,284268.292682927,10.9596993540692,TRUE,NA
"CSR",2,102123,303,800,210000,102651,10513,0.0750398552045226,800,387,210000,217054.263565891,6.86468937207488,TRUE,NA
"CSR",2,102123,304,333,210000,105343,10484,0.0313015740830451,333,188,210000,185984.042553191,9.59195946014975,TRUE,NA
"CSR",2,102123,304,800,210000,105343,10484,0.0745226852595806,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"CSR",2,102123,305,333,210000,106059,10489,0.0323316706344485,333,194,210000,180231.958762887,9.50581867468717,TRUE,NA
"CSR",2,102123,305,800,210000,106059,10489,0.075981832575053,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"CSR",2,102123,306,333,210000,102396,10445,0.0305345831438899,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"CSR",2,102123,306,800,210000,102396,10445,0.0755412981379777,800,393,210000,213740.458015267,6.83589493148404,TRUE,NA
"CSR",2,102123,307,333,210000,109844,10584,0.033502294914797,333,196,210000,178392.857142857,9.47811189460851,TRUE,NA
"CSR",2,102123,307,800,210000,109844,10584,0.0750539554283023,800,456,210000,184210.526315789,6.57373496992597,TRUE,NA
"CSR",2,102123,308,333,210000,101253,10529,0.0304786486085504,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"CSR",2,102123,308,800,210000,101253,10529,0.0720606243703514,800,372,210000,225806.451612903,6.94016479080515,TRUE,NA
"CSR",2,102123,309,333,210000,102959,10644,0.0327072832733393,333,162,210000,215833.333333333,10.027092898003,TRUE,NA
"CSR",2,102123,309,800,210000,102959,10644,0.0789677656721324,800,418,210000,200956.937799043,6.72366060040962,TRUE,NA
"CSR",2,102123,310,333,210000,100323,10364,0.0326332424301654,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"CSR",2,102123,310,800,210000,100323,10364,0.0795553685165942,800,420,210000,2e+05,6.7151835941356,TRUE,NA
"CSR",2,102123,311,333,210000,105135,10555,0.0309764405246824,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"CSR",2,102123,311,800,210000,105135,10555,0.0749293856788427,800,393,210000,213740.458015267,6.83589493148404,TRUE,NA
"CSR",2,102123,312,333,210000,102465,10543,0.0287972535006702,333,132,210000,264886.363636364,10.703820471263,TRUE,NA
"CSR",2,102123,312,800,210000,102465,10543,0.0738066388294101,800,356,210000,235955.056179775,7.02666738460513,TRUE,NA
"CSR",2,102123,313,333,210000,104887,10407,0.0321781020611525,333,190,210000,184026.315789474,9.56272847417632,TRUE,NA
"CSR",2,102123,313,800,210000,104887,10407,0.07788454904221,800,443,210000,189616.25282167,6.62250181763473,TRUE,NA
"CSR",2,102123,314,333,210000,105599,10497,0.0314824697561562,333,183,210000,191065.573770492,9.66741980399235,TRUE,NA
"CSR",2,102123,314,800,210000,105599,10497,0.0753491374198347,800,412,210000,203883.495145631,6.74951935722968,TRUE,NA
"CSR",2,102123,315,333,210000,103472,10464,0.0323866123799235,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"CSR",2,102123,315,800,210000,103472,10464,0.0744744532275945,800,357,210000,235294.117647059,7.02106625629019,TRUE,NA
"CSR",2,102123,316,333,210000,107967,10540,0.0303233088925481,333,195,210000,179307.692307692,9.49190435084053,TRUE,NA
"CSR",2,102123,316,800,210000,107967,10540,0.0757042516488582,800,438,210000,191780.821917808,6.64192872001307,TRUE,NA
"CSR",2,102123,317,333,210000,105349,10450,0.0299391143489629,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"CSR",2,102123,317,800,210000,105349,10450,0.0761127159930766,800,413,210000,203389.830508475,6.74516433854333,TRUE,NA
"CSR",2,102123,318,333,210000,103379,10506,0.031889561098069,333,186,210000,187983.870967742,9.62172738044833,TRUE,NA
"CSR",2,102123,318,800,210000,103379,10506,0.0807553178165108,800,441,210000,190476.19047619,6.63022653118845,TRUE,NA
"CSR",2,102123,319,333,210000,106777,10526,0.0311756420414895,333,155,210000,225580.64516129,10.1651525298793,TRUE,NA
"CSR",2,102123,319,800,210000,106777,10526,0.0722584573086351,800,371,210000,226415.094339623,6.94538298375246,TRUE,NA
"CSR",2,102123,320,333,210000,110294,10584,0.0305353223811835,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"CSR",2,102123,320,800,210000,110294,10584,0.073617359623313,800,406,210000,206896.551724138,6.77603931255901,TRUE,NA
"CSR",2,102123,321,333,210000,104088,10409,0.0309181991033256,333,163,210000,214509.202453988,10.0081911539992,TRUE,NA
"CSR",2,102123,321,800,210000,104088,10409,0.0768154482357204,800,416,210000,201923.076923077,6.73220828791605,TRUE,NA
"CSR",2,102123,322,333,210000,106669,10466,0.0312124034389853,333,174,210000,200948.275862069,9.8125155434919,TRUE,NA
"CSR",2,102123,322,800,210000,106669,10466,0.0748626959975809,800,400,210000,210000,6.80324679057169,TRUE,NA
"CSR",2,102123,323,333,210000,103229,10414,0.0292274940293282,333,150,210000,233100,10.2703877039828,TRUE,NA
"CSR",2,102123,323,800,210000,103229,10414,0.0712725555058569,800,376,210000,223404.255319149,6.91953116723056,TRUE,NA
"CSR",2,102123,324,333,210000,105214,10239,0.0336069776676595,333,179,210000,195335.195530726,9.73037094417081,TRUE,NA
"CSR",2,102123,324,800,210000,105214,10239,0.0828606584109366,800,467,210000,179871.520342612,6.53432805456593,TRUE,NA
"CSR",2,102123,325,333,210000,104306,10382,0.030595479067415,333,164,210000,213201.219512195,9.98948480551183,TRUE,NA
"CSR",2,102123,325,800,210000,104306,10382,0.0716293358709663,800,385,210000,218181.818181818,6.87445946001938,TRUE,NA
"CSR",2,102123,326,333,210000,108784,10437,0.032781689427793,333,181,210000,193176.79558011,9.69859864660789,TRUE,NA
"CSR",2,102123,326,800,210000,108784,10437,0.0764015461318195,800,385,210000,218181.818181818,6.87445946001938,TRUE,NA
"CSR",2,102123,327,333,210000,105684,10386,0.0308343220967799,333,184,210000,190027.173913043,9.65204760713552,TRUE,NA
"CSR",2,102123,327,800,210000,105684,10386,0.0760689894668758,800,462,210000,181818.181818182,6.55203697627277,TRUE,NA
"CSR",2,102123,328,333,210000,105748,10611,0.0317070267628878,333,145,210000,241137.931034483,10.3817009283081,TRUE,NA
"CSR",2,102123,328,800,210000,105748,10611,0.074572297744453,800,369,210000,227642.276422764,6.95589231487478,TRUE,NA
"CSR",2,102123,329,333,210000,106583,10515,0.0297926717903465,333,173,210000,202109.826589595,9.82942852517615,TRUE,NA
"CSR",2,102123,329,800,210000,106583,10515,0.0760319195687771,800,439,210000,191343.963553531,6.63801251683109,TRUE,NA
"CSR",2,102123,330,333,210000,104051,10338,0.0329426855314523,333,195,210000,179307.692307692,9.49190435084053,TRUE,NA
"CSR",2,102123,330,800,210000,104051,10338,0.0798800711054355,800,461,210000,182212.581344902,6.55561902973741,TRUE,NA
"CSR",2,102123,331,333,210000,101083,10622,0.0302653687540442,333,166,210000,210632.530120482,9.95264591849202,TRUE,NA
"CSR",2,102123,331,800,210000,101083,10622,0.0713370172306895,800,376,210000,223404.255319149,6.91953116723056,TRUE,NA
"CSR",2,102123,332,333,210000,108785,10543,0.0310029780957848,333,182,210000,192115.384615385,9.68293611816731,TRUE,NA
"CSR",2,102123,332,800,210000,108785,10543,0.0735474838875234,800,422,210000,199052.132701422,6.70677637601546,TRUE,NA
"CSR",2,102123,333,333,210000,106259,10501,0.0322196204215288,333,183,210000,191065.573770492,9.66741980399235,TRUE,NA
"CSR",2,102123,333,800,210000,106259,10501,0.0751649434678257,800,434,210000,193548.387096774,6.65775048704906,TRUE,NA
"CSR",2,102123,334,333,210000,108899,10534,0.0282764742150903,333,145,210000,241137.931034483,10.3817009283081,TRUE,NA
"CSR",2,102123,334,800,210000,108899,10534,0.0755160993430763,800,416,210000,201923.076923077,6.73220828791605,TRUE,NA
"CSR",2,102123,335,333,210000,106917,10413,0.0316244969144464,333,157,210000,222707.006369427,10.1246463858931,TRUE,NA
"CSR",2,102123,335,800,210000,106917,10413,0.0793896955437958,800,410,210000,204878.048780488,6.75828460453265,TRUE,NA
"CSR",2,102123,336,333,210000,105594,10480,0.0348772725556046,333,196,210000,178392.857142857,9.47811189460851,TRUE,NA
"CSR",2,102123,336,800,210000,105594,10480,0.0793139773886651,800,394,210000,213197.969543147,6.83116955969639,TRUE,NA
"CSR",2,102123,337,333,210000,108630,10620,0.0332438591867685,333,172,210000,203284.88372093,9.84650861001883,TRUE,NA
